id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
a2550f22-ae24-4f57-8cbe-897c001f84e7,Halberd Corp.,HALBERD CORP,United States,PA,Health Technology,US,Biotechnology,US,2.579374,Nano,[US]
2be7a9fc-34d5-4323-a5b0-58c65cc72905,"Territorial Bancorp, Inc.",TERRITORIAL BANCORP INC,United States,HI,Finance,US,Savings Banks,US,91.766663,Micro,[US]
66828f5d-c75b-457e-8228-0fb9358ed8b0,"TekeGldMpire, Inc.",TEKEGLDMPIRE INC,United States,CA,Technology Services,US,Information Technology Services,US,,,[]
c939c407-7826-483d-8d4e-c27b34821d15,"Total Sports Media, Inc.",TOTAL SPORTS MEDIA INC,United States,CA,Consumer Services,US,Movies/Entertainment,US,,,[]
30bf3c54-ed7f-4d7f-aa2c-04d86773d38d,American Power Corp.,AMERICAN POWER CORP,United States,CO,Energy Minerals,US,Coal,US,,,[]
481031b9-2ca7-4024-9d05-66ef7a87e410,"Tanxia System, Inc.",TANXIA SYSTEM INC,United States,CA,Finance,US,Financial Conglomerates,US,,,[]
4b085bc2-73c0-4fe8-8d69-41ffd2945610,"Scepter Holdings, Inc.",SCEPTER HOLDINGS INC,United States,NV,Consumer Non-Durables,US,Household/Personal Care,US,7.121065,Nano,[US]
1c1057ec-dd6f-4136-9445-53f5bed397e4,"Minim, Inc.",MINIM INC,United States,NH,Electronic Technology,US,Computer Communications,US,6.125122,Nano,[US]
304677f8-ebf4-430b-b90a-eb8b99d94e62,"Hibernia Bancorp, Inc.",HIBERNIA BANCORP INC,United States,LA,Finance,US,Savings Banks,US,,,[]
b268c587-6514-43cc-bb54-12b0617be8a7,"Brainybrawn, Inc.",BRAINYBRAWN INC,United States,NV,Technology Services,US,Information Technology Services,US,,,[]
608cb524-34e1-4c0c-8ed5-3998ffa50ec6,"SuperDirectories, Inc.",SUPERDIRECTORIES INC,United States,NY,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
60a9cefd-1ae5-40fe-b55a-4acc3c088170,"Array, Inc.",ARRAY INC,Cayman Islands,GT,Electronic Technology,IN,Telecommunications Equipment,KY,45.249405,Nano,[TW]
2a105646-873f-4e7f-a20d-738b09f2ac84,MobileBits Holdings Corp.,MOBILEBITS HOLDINGS CORP,United States,FL,Technology Services,US,Packaged Software,US,,,[]
57080c1c-b18d-4843-8f3c-3faa6e8f86de,"ActiveCare, Inc.",ACTIVECARE INC,United States,UT,Health Technology,US,Medical Specialties,US,,,[]
0c08d4bf-60e7-4db0-803e-e1525964831e,"As Seen On TV, Inc.",AS SEEN ON TV INC,United States,FL,Commercial Services,US,Advertising/Marketing Services,US,,,[]
70a40faa-5b70-4367-ab7c-c555561f53ff,"InventaBiotech, Inc.",INVENTABIOTECH INC,United States,TX,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
de128ba1-c901-4cc3-900e-b12230ec1d9d,"Skullcandy, Inc.",SKULLCANDY INC,United States,UT,Consumer Durables,US,Electronics/Appliances,US,,,[]
3914ab24-c658-401e-a9db-f36168e19887,"Petrosonic Energy, Inc.",PETROSONIC ENERGY INC,United States,CA,Miscellaneous,US,Miscellaneous,US,,,[]
0e97b3e5-4b2a-4bbe-88b9-6bf4fe66e64a,Energy & Technology Corp.,ENERGY & TECHNOLOGY CORP,United States,TX,Industrial Services,US,Oilfield Services/Equipment,US,13.426998,Nano,[US]
8067cf37-0047-456d-99a0-3a0ac8798cc9,Biostem U.S. Corp.,BIOSTEM US CORP,United States,FL,Health Technology,US,Biotechnology,US,,,[]
f0550c7e-2fdb-4e38-bb03-0da672db3325,"Hybrid Coating Technologies, Inc.",HYBRID COATING TECHNOLOGIES INC,United States,NV,Process Industries,US,Industrial Specialties,US,,,[]
d49bcc3a-12f3-4046-85b1-01e3932cbbf8,"Imperial Resources, Inc.",IMPERIAL RESOURCES INC,United States,TX,Energy Minerals,US,Oil & Gas Production,US,0.004348,Nano,[US]
ed4db6e3-8245-41c7-b27e-eb7ba12cf4be,"Great State Bank (Wilkesboro, North Carolina)",GREAT STATE BANK /WILKESBORO NC/,United States,NC,Finance,US,Regional Banks,US,,,[]
1f6c1e3a-f51b-45b2-ad32-6ca1f82316ec,"MACOM Technology Solutions Holdings, Inc.",MACOM TECHNOLOGY SOLUTIONS HOLDINGS INC,United States,MA,Electronic Technology,US,Semiconductors,US,8050.763184,Mid,[US]
0f9c6f7c-5a75-4e2e-a43e-f1ba1a175af3,Alternative Energy Development Corp.,ALTERNATIVE ENERGY DEVELOPMENT CORP,United States,NJ,Consumer Durables,US,Automotive Aftermarket,US,0.006680,Nano,[US]
66acedc0-9062-47bc-abe1-8666c526e6d9,"Summer Energy Holdings, Inc.",SUMMER ENERGY HOLDINGS INC,United States,TX,Utilities,US,Electric Utilities,US,13.979196,Nano,[US]
68e06a04-461a-498f-a253-b49ae0fd36fc,"TubeMogul, Inc.",TUBEMOGUL INC,United States,CA,Technology Services,US,Packaged Software,US,,,[]
c7791ff8-75e3-4a63-8e72-caa63151b0aa,"Trutankless, Inc.",TRUTANKLESS INC,United States,AZ,Consumer Durables,US,Electronics/Appliances,US,33.536751,Nano,[US]
cfc10faf-9aad-4ba3-97ef-8ba60ec38bfb,"Elevate, Inc.",ELEVATE INC,United States,CA,Communications,US,Wireless Telecommunications,US,,,[]
c9786841-1213-40e5-aebb-c45f49963894,"Green & Hill Industries, Inc.",GREEN & HILL INDUSTRIES INC,Canada,ON,Industrial Services,CA,Oilfield Services/Equipment,US,0.010114,Nano,[US]
58182fd6-2798-4f9c-8841-3ecccc8335af,"Community First Bank (Somerset County, New Jersey)",COMMUNITY FIRST BANK /SOMERSET COUNTY NJ/,United States,NJ,Finance,US,Regional Banks,US,,,[]
2e4c0e09-55df-4c84-9b0f-05ce40b61dba,"Dewmar International BMC, Inc.",DEWMAR INTERNATIONAL BMC INC,United States,MS,Miscellaneous,US,Miscellaneous,US,0.003545,Nano,[US]
5ed3860e-5aca-46a9-a8aa-fa7bba525cae,"Alterola Biotech, Inc. (California)",ALTEROLA BIOTECH INC /CA/,United States,CA,Process Industries,US,Chemicals: Specialty,US,,,[]
71712577-8703-47ad-8d9e-2bccfa403e06,Golden Minerals Co.,GOLDEN MINERALS CO,United States,CO,Non-Energy Minerals,MX,Precious Metals,US,4.349639,Nano,[US]
7bb5f765-b294-4a61-8838-422e1561cb2f,"Teton Advisors, Inc.",TETON ADVISORS INC,United States,CT,Finance,US,Investment Managers,US,28.701751,Nano,[US]
51b25967-ed24-4cb6-9953-0bdf7e38b0b6,"Incoming, Inc.",INCOMING INC,United States,NY,Process Industries,US,Chemicals: Specialty,US,,,[]
c3f6a60e-1d9b-4b5a-82cb-d1d3cc881dc5,"Theralink Technologies, Inc. (Colorado)",THERALINK TECHNOLOGIES INC /CO/,United States,CO,Health Technology,US,Medical Specialties,US,,,[]
5dce69e4-93e9-43b6-bd9f-b5200f318d30,"RTS Oil Holdings, Inc.",RTS OIL HOLDINGS INC,United States,UT,Energy Minerals,US,Oil Refining/Marketing,US,0.006667,Nano,[US]
1cb2cb82-edb4-4807-83a4-65b40c799449,"Wearable Health Solutions, Inc.",WEARABLE HEALTH SOLUTIONS INC,United States,WI,Electronic Technology,US,Computer Communications,US,0.182671,Nano,[US]
8e0c34ba-69a0-495d-b5e3-bfc854e63703,"U.S. Rare Earths, Inc.",US RARE EARTHS INC,United States,TX,Non-Energy Minerals,US,Other Metals/Minerals,US,,,[]
656c370a-e7a1-4041-ba15-444e5b5e9d93,"Craft College, Inc.",CRAFT COLLEGE INC,United States,TX,Consumer Services,US,Other Consumer Services,US,,,[]
28e524dd-d576-4fae-86fc-d3d06a2c565a,Surety Capital Corp.,SURETY CAPITAL CORP,United States,TX,Finance,US,Multi-Line Insurance,US,,,[]
eb326ed4-fc68-44ba-bed1-50b55bcda7f4,"B-Scada, Inc.",B SCADA INC,United States,FL,Technology Services,US,Information Technology Services,US,0.000613,Nano,[US]
5cfe7860-8035-4702-8d29-85aa6279530a,LeapLab Corp.,LEAPLAB CORP,United States,AZ,Technology Services,US,Internet Software/Services,US,,,[]
7eb0a0b2-2637-4014-a14f-0c73b1a76b97,"GAIN Capital Holdings, Inc.",GAIN CAPITAL HOLDINGS INC,United States,NJ,Finance,US,Investment Banks/Brokers,US,,,[]
19fedcdd-4c29-428a-b5e2-d1574ac2f7fb,WellQuest Medical & Wellness Corp.,WELLQUEST MEDICAL & WELLNESS CORP,United States,AR,Health Services,US,Medical/Nursing Services,US,0.003606,Nano,[US]
bfac42c9-82cc-45d2-a5be-c7671bc754ca,"Embassy Bancorp, Inc. (Pennsylvania)",EMBASSY BANCORP INC /PA/,United States,PA,Finance,US,Regional Banks,US,119.940369,Micro,[US]
538478cd-8ba5-4894-ab13-9ac2b94a1db8,"Business Marketing Services, Inc.",BUSINESS MARKETING SERVICES INC,United States,NY,Consumer Services,US,Movies/Entertainment,US,,,[]
8cfdcc3b-3f3b-4312-b729-a6b7930cb357,"BOSP Bancshares, Inc.",BOSP BANCSHARES INC,United States,WI,Finance,US,Regional Banks,US,,,[]
68ce9b7a-7c48-4e32-9900-f896f5454bf1,"HWI Global, Inc.",HWI GLOBAL INC,United States,PA,Consumer Durables,US,Homebuilding,US,,,[]
432cd43b-d4b2-49da-9e15-319ac331487f,The Pulse Beverage Corp.,PULSE BEVERAGE CORP,United States,CO,Consumer Non-Durables,US,Beverages: Non-Alcoholic,US,,,[]
e5427360-a985-4fba-acfa-e875ae905149,Polar Wireless Corp.,POLAR WIRELESS CORP,Canada,ON,Technology Services,CA,Information Technology Services,US,,,[]
ae122ae4-e437-4d38-b66f-37448524a5c1,"Adaptive Medias, Inc.",ADAPTIVE MEDIAS INC,United States,CA,Technology Services,US,Packaged Software,US,,,[]
c16e12f0-99aa-4d9e-8588-89973dc001c1,"Exercise for Life Systems, Inc.",EXERCISE FOR LIFE SYSTEMS INC,United States,NC,Consumer Services,US,Other Consumer Services,US,,,[]
265486c4-584c-4a13-8dd2-0bceb417c4a8,"Intelligent Living America, Inc.",INTELLIGENT LIVING AMERICA INC,United States,FL,Technology Services,US,Information Technology Services,US,,,[]
0be4dc1f-54d3-4b28-977e-ad4b9e11c979,U.S. Lithium Corp.,US LITHIUM CORP,United States,CA,Retail Trade,US,Internet Retail,US,0.000009,Nano,[US]
47876cf0-cb24-443e-8e87-9f52dd29e2b0,"SinglePoint, Inc.",SINGLEPOINT INC,United States,AZ,Utilities,US,Electric Utilities,US,1.068444,Nano,[US]
138028b6-f330-4f1b-9316-1b8f3bce772b,"Star Nutrition, Inc.",STAR NUTRITION INC,United States,CA,Consumer Non-Durables,US,Apparel/Footwear,US,,,[]
a196b6eb-4143-4af1-b1c7-e353b1968239,Universal Infotainment Systems Corp.,UNIVERSAL INFOTAINMENT SYSTEMS CORP,United States,AZ,Distribution Services,US,Wholesale Distributors,US,,,[]
515ec448-6a9b-4a35-acc7-3bcfcbfacdd0,Blue Gem Enterprise,BLUE GEM ENTERPRISE,United States,FL,Distribution Services,US,Wholesale Distributors,US,0.000157,Nano,[US]
ce4ad9a5-abac-4ecf-8c67-9707a309c333,Bakken Energy Corp.,BAKKEN ENERGY CORP,United States,NV,Consumer Services,US,Other Consumer Services,US,0.054744,Nano,[US]
81e741d2-a382-4eef-a947-ed37f482445b,Universal Power Industry Corp.,UNIVERSAL POWER INDUSTRY CORP,United States,NY,Producer Manufacturing,US,Miscellaneous Manufacturing,US,0.411422,Nano,[US]
3b3522b3-955d-41ce-9568-947a99f5d79f,Portola Pharmaceuticals LLC,PORTOLA PHARMACEUTICALS LLC,United States,CA,Health Technology,US,Pharmaceuticals: Major,US,,,[]
81281989-f948-4050-9d97-e804e8cfbe93,"Hawaiian Telcom Holdco, Inc.",HAWAIIAN TELCOM HOLDCO INC,United States,HI,Communications,US,Specialty Telecommunications,US,,,[]
e4a89008-cfdc-47d2-b4a7-795603550e98,"Omni Ventures, Inc.",OMNI VENTURES INC,United States,KS,Miscellaneous,US,Miscellaneous,US,0.000155,Nano,[US]
607693f6-5c8d-4a90-a358-eeed045132d9,"Bonamour, Inc.",BONAMOUR INC,United States,TX,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
3fa55988-f5be-47fe-8762-b08da66b81da,Changsheng International Group Ltd.,CHANGSHENG INTERNATIONAL GROUP LTD,United States,TN,Finance,US,Financial Conglomerates,US,,,[]
d0711240-57cf-4531-b4b8-ea6e8f5d6c2b,"LivingVentures, Inc.",LIVINGVENTURES INC,United States,FL,Finance,US,Real Estate Development,US,,,[]
80e1fece-2333-4178-913b-352996d44e16,"Pioneer Power Solutions, Inc.",PIONEER POWER SOLUTIONS INC,United States,NJ,Producer Manufacturing,US,Electrical Products,US,50.000034,Micro,[US]
b7805611-3a3e-487d-b778-a2a3f2f7f680,"Raduga, Inc.",RADUGA INC,United States,CA,Distribution Services,US,Wholesale Distributors,US,,,[]
81750173-7a57-49f1-8287-d2cf97ffd619,Bakhu Holdings Corp.,BAKHU HOLDINGS CORP,United States,CA,Commercial Services,US,Miscellaneous Commercial Services,US,203.379517,Micro,[US]
5de180ce-6079-4e67-b31d-7100a4a9af38,Rimrock Gold Corp.,RIMROCK GOLD CORP,United States,NV,Health Technology,US,Pharmaceuticals: Other,US,0.234228,Nano,[US]
491f5cf4-b3f6-4617-8f8d-d5dc542e149b,"AmbiCom Holdings, Inc.",AMBICOM HOLDINGS INC,United States,CA,Electronic Technology,US,Telecommunications Equipment,US,,,[]
19ba3232-4674-4394-94df-11b012d6775b,Savoy Energy Corp.,SAVOY ENERGY CORP,United States,TX,Energy Minerals,US,Oil & Gas Production,US,0.000202,Nano,[US]
8a0ead82-b569-4b66-9dad-9a7a088e9a39,"The Healing Co., Inc.",HEALING CO INC,United States,NY,Health Technology,US,Pharmaceuticals: Other,US,0.011639,Nano,[US]
3025ca48-260a-4f9f-bdd6-ffe349b4905e,"Lilis Energy, Inc.",LILIS ENERGY INC,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
a940e530-0902-40d1-abde-793f0677e7e4,"Thinspace Technology, Inc.",THINSPACE TECHNOLOGY INC,United States,TX,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
e84b59d5-7f1e-497a-a711-7ce1d8d80bbb,Richland Resources Corp.,RICHLAND RESOURCES CORP,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
df4f7040-df62-475e-a056-cb9eff727128,"HydroDyneX, Inc.",HYDRODYNEX INC,United States,WA,Producer Manufacturing,US,Industrial Machinery,US,,,[]
68f44496-fc94-406c-9352-c77fd8f70b66,"Encore Brands, Inc.",ENCORE BRANDS INC,United States,NV,Distribution Services,US,Food Distributors,US,,,[]
5ef5cb76-ae61-484a-b694-63b98d3ba677,"Foodbase Group, Inc.",FOODBASE GROUP INC,United States,NC,Consumer Services,US,Restaurants,US,618.676025,Small,[US]
e280f960-3b7c-4fea-a9c4-58ca80b2283a,Verity Corp.,VERITY CORP,United States,CO,Producer Manufacturing,US,Industrial Machinery,US,,,[]
db49ea63-7a95-420a-96c8-87b7871183b2,Harmony Bank Jackson NJ,HARMONY BANK JACKSON NJ,United States,NJ,Finance,US,Major Banks,US,,,[]
63dc600a-f013-459b-bc4b-e678b4f7d611,"Innovus Pharmaceuticals, Inc.",INNOVUS PHARMACEUTICALS INC,United States,CO,Health Technology,US,Pharmaceuticals: Other,US,,,[]
6b4a9c54-d1a2-42a5-81eb-520ebaa24a3c,"ASAP Expo, Inc.",ASAP EXPO INC,United States,CA,Finance,US,Financial Conglomerates,US,,,[]
9f7c976e-87d3-4474-96da-1a0bbc1ac5b4,Green EnviroTech Holdings Corp.,GREEN ENVIROTECH HOLDINGS CORP,United States,WA,Producer Manufacturing,US,Miscellaneous Manufacturing,US,0.000003,Nano,[US]
cc3c4ab4-275c-4e0e-a582-bb9bbe779ca7,"OncoSec Medical, Inc.",ONCOSEC MEDICAL INC,United States,NJ,Health Services,US,Medical/Nursing Services,US,0.000006,Nano,[US]
6760b9e5-167b-40f7-8b28-dee857d546ae,"Mass Hysteria Entertainment Co., Inc.",MASS HYSTERIA ENTERTAINMENT CO INC,United States,CA,Consumer Services,US,Movies/Entertainment,US,,,[]
572b1688-748c-4635-8031-083e04f3f2c0,"Range Impact, Inc.",RANGE IMPACT INC,United States,OH,Health Technology,US,Biotechnology,US,28.485796,Nano,[US]
e918e133-b48e-449e-a267-c02cd836da80,HeartWare International LLC,HEARTWARE INTERNATIONAL LLC,United States,MA,Health Technology,US,Medical Specialties,US,,,[]
95c8ada2-a4d2-4085-ad3f-8d5a7e4ee7e5,"Leeward Group Holdings, Inc.",LEEWARD GROUP HOLDINGS INC,United States,NJ,Miscellaneous,US,Miscellaneous,US,0.000400,Nano,[US]
1e7e74c6-2596-4f9e-8a7c-c75e0778b47f,"Xsovt Brands, Inc.",XSOVT BRANDS INC,United States,NV,Health Services,US,Medical/Nursing Services,US,4.442708,Nano,[US]
1f22b0e7-f5e8-4910-900b-fcae17046537,Great Wall Builders Ltd.,GREAT WALL BUILDERS LTD,Italy,BO,Consumer Durables,IT,Homebuilding,US,,,[]
923dea43-ec33-4355-8ad8-6eeea7b3df04,Digimarc Corp.,DIGIMARC CORP,United States,OR,Technology Services,US,Information Technology Services,US,580.284729,Small,[US]
376562e5-cdd6-4cef-8db8-90e4fbf99d98,Kimberly Parry Organics Corp.,KIMBERLY PARRY ORGANICS CORP,United States,NJ,Consumer Non-Durables,US,Household/Personal Care,US,0.000275,Nano,[US]
fcb74da9-7df2-441b-bdac-7ba69ca87eca,"Ceelox, Inc.",CEELOX INC,United States,FL,Technology Services,US,Packaged Software,US,,,[]
aea8d7f6-0d50-4719-a61b-74e78f075c1a,"ViaDerma, Inc.",VIADERMA INC,United States,CA,Health Technology,US,Biotechnology,US,6.415308,Nano,[US]
4908c6fa-47ad-49d3-991a-17847b4e576a,"REGO Payment Architectures, Inc.",REGO PAYMENT ARCHITECTURES INC,United States,PA,Technology Services,US,Packaged Software,US,156.570312,Micro,[US]
dd845abe-b09c-433e-bf72-908515a597be,"Xun Energy, Inc.",XUN ENERGY INC,United States,OR,Energy Minerals,US,Integrated Oil,US,,,[]
cee52842-d191-4f73-937f-f4dc2332f2a3,"Mining Oil, Inc.",MINING OIL INC,United States,TX,Energy Minerals,US,Oil & Gas Production,US,,,[]
daaed26c-3c82-40f6-b0ed-43bc41330758,"American Housing Income Trust, Inc.",AMERICAN HOUSING INCOME TRUST INC,United States,AZ,Finance,US,Real Estate Investment Trusts,US,,,[]
2af04390-9124-4672-8054-d8b27f867e28,Steele Resources Corp.,STEELE RESOURCES CORP,United States,CA,Non-Energy Minerals,US,Other Metals/Minerals,US,,,[]
a22a7483-68bd-4698-9e64-e178a47f1b1f,"6D Global Technologies, Inc.",6D GLOBAL TECHNOLOGIES INC,United States,NY,Technology Services,US,Information Technology Services,US,,,[]
b0632782-8568-4e9a-8343-cd4b5ad81330,"SANUWAVE Health, Inc.",SANUWAVE HEALTH INC,United States,MN,Health Technology,US,Medical Specialties,US,36.619461,Nano,[US]
5a8225b4-2776-4875-b9ee-fc9849b643fb,"Gunther Grant, Inc.",GUNTHER GRANT INC,United States,NV,Consumer Non-Durables,US,Food: Specialty/Candy,US,0.001094,Nano,[US]
f1d0364a-aa17-45f5-90b9-7e520390cd3a,"First Savings Financial Group, Inc.",FIRST SAVINGS FINANCIAL GROUP INC,United States,IN,Finance,US,Regional Banks,US,164.519379,Micro,[US]
8658017b-aa71-4bbc-a88e-9cf28e8cc276,MMEX Resources Corp.,MMEX RESOURCES CORP,United States,TX,Energy Minerals,US,Oil Refining/Marketing,US,0.969280,Nano,[US]
c334c528-3b4a-4698-83ec-ee61f3def1d4,Axiom Oil & Gas Corp.,AXIOM OIL & GAS CORP,Canada,BC,Energy Minerals,CA,Integrated Oil,US,,,[]
7c446019-063f-4553-af41-f6d6bf04d6e8,"BBHC, Inc.",BBHC INC,United States,AZ,Utilities,US,Electric Utilities,US,,,[]
697206d9-830d-4f75-8fde-a6dc14847506,"AllDigital Holdings, Inc.",ALLDIGITAL HOLDINGS INC,United States,CA,Technology Services,US,Information Technology Services,US,0.000038,Nano,[US]
914d12e7-f1ed-4625-8c2b-4f29d80c1231,"Greenway Technologies, Inc.",GREENWAY TECHNOLOGIES INC,United States,TX,Process Industries,US,Industrial Specialties,US,7.909501,Nano,[US]
637cbd52-ad3b-4d30-ae88-d12162e59150,"Centaurus Diamond Technologies, Inc.",CENTAURUS DIAMOND TECHNOLOGIES INC,United States,NV,Non-Energy Minerals,US,Precious Metals,US,,,[]
2a120bc1-99bd-4186-b1c7-2729e64cbd3f,"Tap Resources, Inc.",TAP RESOURCES INC,United States,CA,Non-Energy Minerals,US,Other Metals/Minerals,US,3.373192,Nano,[US]
35d78274-bc1f-4c72-832d-5632d06833c2,"Your Event, Inc.",YOUR EVENT INC,United States,CA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
135160b3-e877-4039-956b-3afcbbfef54d,"Ascent Capital Group, Inc.",ASCENT CAPITAL GROUP INC,United States,CO,Consumer Services,US,Movies/Entertainment,US,,,[]
56980d0f-af5d-4ad3-b1b2-cbeec49522fe,Ironwood Gold Corp.,IRONWOOD GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,US,,,[]
892fea2b-63fc-4200-a5b3-6bc0eebb97ec,"LadyBug Resource Group, Inc.",LADYBUG RESOURCE GROUP INC,United States,OK,Technology Services,US,Internet Software/Services,US,5.600380,Nano,[US]
4e15173b-165c-487d-99c7-fd87699fda0b,"Panache Beverage, Inc.",PANACHE BEVERAGE INC,United States,NY,Consumer Non-Durables,US,Beverages: Alcoholic,US,0.000027,Nano,[US]
5e9b99b8-2356-4276-8348-c1bf9805b33b,"XTRA Bitcoin, Inc.",XTRA BITCOIN INC,United States,ID,Commercial Services,US,Miscellaneous Commercial Services,US,2.470170,Nano,[US]
2accc54d-2a93-4a28-9645-8b87399d9143,"Vegalab, Inc.",VEGALAB INC,United States,FL,Process Industries,US,Chemicals: Agricultural,US,,,[]
bed85f3f-63a4-4e51-8b90-70e0945fd715,Allied American Steel Corp.,ALLIED AMERICAN STEEL CORP,United States,PA,Finance,US,Real Estate Development,US,,,[]
8b417cd0-6b08-458f-a42f-92868bbcfb99,"True Blue Holdings, Inc.",TRUE BLUE HOLDINGS INC,United States,CA,Consumer Services,US,Other Consumer Services,US,0.000010,Nano,[US]
9e372afc-42d7-4e4c-97dd-954d2790af65,Nevada Sunrise Metals Corp.,NEVADA SUNRISE METALS CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,1.471781,Nano,[CA]
f25b7d99-ad73-4ea7-8bc7-114d02e104ba,Aziel Corp.,AZIEL CORP,United States,TX,Miscellaneous,US,Miscellaneous,US,0.000008,Nano,[US]
f5114c17-f457-4963-b0b3-62c3dd8ed23c,"Verus International, Inc.",VERUS INTERNATIONAL INC,United States,TX,Consumer Non-Durables,US,Food: Major Diversified,US,0.002025,Nano,[US]
831c78b8-d11d-42a3-8f7d-1a754a17e8b8,"Discovery, Inc.",DISCOVERY INC,United States,NY,Consumer Services,US,Cable/Satellite TV,US,,,[]
a5f433d2-5b3b-49b9-97e5-0647adb53208,"Auto Parts 4Less Group, Inc.",AUTO PARTS 4LESS GROUP INC,United States,NV,Retail Trade,US,Specialty Stores,US,0.003538,Nano,[US]
f55a4c4f-5f61-4145-a41e-e95d7e42a875,"Multimedia Platforms, Inc.",MULTIMEDIA PLATFORMS INC,United States,FL,Technology Services,US,Information Technology Services,US,,,[]
3f8e8049-94a7-4c67-ab6b-73568001c3a9,Trex Acquisition Corp.,TREX ACQUISITION CORP,United States,FL,Technology Services,US,Information Technology Services,US,16.857157,Nano,[US]
b78c1d93-3201-4d9d-bb4e-2371ec41add1,"China Network Media, Inc.",CHINA NETWORK MEDIA INC,China,LI,Technology Services,CN,Information Technology Services,US,,,[]
f9788b2d-6bea-4b80-91b3-b7a274340c8c,"Home Bancorp, Inc.",HOME BANCORP INC,United States,LA,Finance,US,Regional Banks,US,349.404785,Small,[US]
f75b69b0-130f-46ae-acd3-e2f36240f2e1,"Eos Petro, Inc.",EOS PETRO INC,United States,CA,Energy Minerals,US,Oil & Gas Production,US,,,[]
d2b38376-a5d2-4254-a3f2-5b84ffd2e7b0,"Spirits Time International, Inc.",SPIRITS TIME INTERNATIONAL INC,United States,UT,Finance,US,Financial Conglomerates,US,3.369738,Nano,[US]
aebaf393-b9ad-453e-90c6-78128516d405,"Eastern Resources, Inc.",EASTERN RESOURCES INC,United States,CO,Non-Energy Minerals,US,Other Metals/Minerals,US,,,[]
cfbe6cdc-ca70-445f-991d-e699e391659f,Biofuels Power Corp.,BIOFUELS POWER CORP,United States,TX,Utilities,US,Electric Utilities,US,,,[]
